0.0,5.165289256198347e-06,1.0904499540863177e-05,3.4435261707988978e-06,2.869605142332415e-06,1.7217630853994489e-06,1.147842056932966e-06,5.73921028466483e-07,0.0,0.0007283057851239669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007283057851239669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.1562030292519367e-06,1.7343045438779048e-05,1.3874436351023239e-05,9.249624234015494e-06,8.093421204763558e-06,2.3124060585038735e-06,4.624812117007747e-06,0.0,0.0,0.0010093652445369407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010093652445369407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
6.429953598428974e-06,7.186418727655911e-06,8.321116421496318e-06,5.295255904588566e-06,1.891162823067345e-06,3.404093081521221e-06,7.56465129226938e-07,1.134697693840407e-06,1.512930258453876e-06,0.0005696182423078843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005696182423078843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.3222004059155245e-05,2.927729470241519e-05,2.5499579256942262e-05,1.7944148365996405e-05,2.07774349501011e-05,1.2277575197787014e-05,1.7944148365996405e-05,1.1333146336418782e-05,5.666573168209391e-06,0.000716821505778488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000716821505778488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,6.011465066174207e-06,1.562980917205294e-05,1.9236688211757463e-05,1.4427516158818097e-05,9.618344105878732e-06,8.41605109264389e-06,6.011465066174207e-06,0.0,0.0010135330101569712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010135330101569712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.686452976210051e-06,1.517807678589046e-05,2.5296794643150767e-05,1.517807678589046e-05,8.432264881050255e-06,1.3491623809680408e-05,9.275491369155281e-06,1.2648397321575383e-05,4.216132440525128e-05,0.0007462554419729476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007462554419729476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
9.737089094840197e-06,9.974579072763129e-06,8.54963920522554e-06,4.27481960261277e-06,6.174739425996222e-06,7.837169271456745e-06,7.5996792935338125e-06,6.887209359765018e-06,4.27481960261277e-06,0.0003783215348312301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003783215348312301,0.0,0.0,0.0,0.0,2.3748997792293164e-07,0.0,2.3748997792293164e-07,0.0,0.0,5.0
1.5018262206843522e-06,6.007304882737409e-06,3.0036524413687044e-06,4.505478662053057e-06,4.505478662053057e-06,1.5018262206843522e-06,1.5018262206843522e-06,0.0,0.0,0.001198457324106113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001198457324106113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.0650069598204824e-06,1.0650069598204824e-05,1.81051183169482e-05,2.236514615623013e-05,1.278008351784579e-05,1.0650069598204824e-05,5.325034799102412e-06,5.325034799102412e-06,3.1950208794614474e-06,0.0009361411176822041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009361411176822041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.2307025834908632e-05,2.051170972484772e-05,2.133217811384163e-05,2.4614051669817264e-05,2.7895925225792902e-05,1.9691241335853813e-05,1.9691241335853813e-05,3.1177798781768536e-05,3.281873555975636e-05,0.000603044265910523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000603044265910523,0.0,0.0,0.0,0.0,8.204683889939089e-07,0.0,1.6409367779878178e-06,0.0,0.0,5.0
4.2600278392819296e-06,1.9170125276768683e-05,1.384509047766627e-05,1.4910097437486754e-05,9.585062638384341e-06,7.455048718743377e-06,4.2600278392819296e-06,3.1950208794614474e-06,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
6.888902666694222e-06,8.611128333367778e-06,2.7555610666776887e-05,1.894448233340911e-05,2.0666708000082665e-05,1.3777805333388444e-05,1.2055579666714889e-05,6.888902666694222e-06,1.0333354000041333e-05,0.0010953355240043814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010953355240043814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.4956597222222224e-05,2.8211805555555558e-05,1.8446180555555556e-05,1.1935763888888888e-05,6.510416666666667e-06,5.425347222222222e-06,8.680555555555556e-06,1.6276041666666666e-05,9.765625e-06,0.0008170572916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008170572916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.9177827185565142e-06,4.376674077834772e-06,2.4314855987970953e-06,3.4040798383159336e-06,5.34926831735361e-06,2.4314855987970953e-06,6.808159676631867e-06,1.9451884790376763e-06,3.4040798383159336e-06,0.0006535833289566592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006535833289566592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.276711517883569e-05,2.1923888690730665e-05,1.2648397321575383e-05,1.3491623809680408e-05,8.432264881050255e-06,7.58903839294523e-06,6.745811904840204e-06,3.372905952420102e-06,3.372905952420102e-06,0.0007614335187588381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007614335187588381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.6075102880658434e-05,2.2773062414266118e-05,2.6791838134430726e-05,2.545224622770919e-05,1.071673525377229e-05,1.8754286694101507e-05,1.7414694787379972e-05,1.071673525377229e-05,1.3395919067215363e-05,0.0009202996399176954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009202996399176954,0.0,0.0,0.0,0.0,1.3395919067215363e-06,0.0,0.0,0.0,0.0,5.0
0.0,3.321641156462585e-06,2.2144274376417234e-06,1.1072137188208617e-06,2.2144274376417234e-06,2.2144274376417234e-06,1.1072137188208617e-06,1.1072137188208617e-06,0.0,0.0007307610544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007307610544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.1187832251694498e-06,2.1187832251694498e-06,2.1187832251694498e-06,1.0593916125847249e-06,0.0,0.0,1.0593916125847249e-06,0.0,1.0593916125847249e-06,0.0007182675133324435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007182675133324435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5.493805185273086e-06,1.0987610370546173e-05,1.4283893481710024e-05,1.6481415555819258e-05,8.790088296436938e-06,1.3185132444655407e-05,1.0987610370546173e-06,5.493805185273086e-06,1.0987610370546173e-06,0.0009493295360151893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493295360151893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.150159009483061e-05,2.0127782665953568e-05,5.175715542673775e-05,3.3067071522638005e-05,3.162937276078418e-05,2.0127782665953568e-05,4.313096285561479e-06,5.750795047415305e-06,2.8753975237076525e-06,0.0009661335679657713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009661335679657713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.3997368494722991e-05,2.3328947491204985e-05,2.1773684325124653e-05,1.8663157992963988e-05,1.9440789576004154e-05,1.3219736911682825e-05,1.3219736911682825e-05,1.2442105328642659e-05,3.888157915200831e-06,0.0007115328984817521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007115328984817521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3.09835415427325e-06,5.163923590455417e-06,1.0327847180910833e-05,2.065569436182167e-06,5.163923590455417e-06,0.0,0.0,0.0,0.0,0.0009883749752131667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009883749752131667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.4334563499510017e-05,3.2578553407977314e-05,2.085027418110548e-05,2.4759700590062758e-05,2.085027418110548e-05,7.818852817914556e-06,6.515710681595463e-06,3.909426408957278e-06,1.3031421363190926e-06,0.0009734471758303621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009734471758303621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.7622780242375427e-05,1.295792664880546e-05,1.7104463176423208e-05,1.0366341319044368e-05,4.146536527617747e-06,7.774755989283277e-06,6.219804791426621e-06,4.664853593569966e-06,2.0732682638088736e-06,0.0005799967968005324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005799967968005324,0.0,0.0,0.0,0.0,5.183170659522184e-07,0.0,0.0,5.183170659522184e-07,5.183170659522184e-07,5.0
2.04800816917119e-05,1.2859586178516776e-05,1.2383305208942078e-05,6.191652604471039e-06,7.1442145436204305e-06,7.1442145436204305e-06,4.762809695746954e-06,7.1442145436204305e-06,4.762809695746954e-06,0.0005401026194977046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005401026194977046,0.0,0.0,0.0,0.0,0.0,0.0,4.762809695746954e-07,0.0,4.762809695746954e-07,5.0
1.6608205782312925e-06,1.6608205782312925e-06,3.321641156462585e-06,1.1072137188208617e-06,1.1072137188208617e-06,1.1072137188208617e-06,1.1072137188208617e-06,0.0,0.0,0.000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3.192821806790494e-05,2.0981400444623243e-05,2.00691656426831e-05,1.7332461236862678e-05,1.0946817623281691e-05,6.385643613580987e-06,1.4595756831042256e-05,8.210113217461269e-06,6.385643613580987e-06,0.0007279633719482325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007279633719482325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5.560866182760092e-06,6.1169528010361e-06,7.229126037588119e-06,6.67303941931211e-06,8.897385892416145e-06,7.229126037588119e-06,5.560866182760092e-06,5.004779564484082e-06,3.336519709656055e-06,0.0006306022251249943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006306022251249943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560866182760091e-07,0.0,5.0
6.8944290550938754e-06,6.8944290550938754e-06,8.371806709756848e-06,6.401969836872884e-06,5.909510618651893e-06,8.371806709756848e-06,4.924592182209911e-06,5.909510618651893e-06,1.4773776546629732e-06,0.0005924284395198522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924284395198522,0.0,4.92459218220991e-07,0.0,0.0,0.0,0.0,4.92459218220991e-07,4.92459218220991e-07,4.92459218220991e-07,5.0
2.5899680915931117e-06,7.769904274779336e-06,9.249886041403971e-06,5.919927066498541e-06,5.919927066498541e-06,2.5899680915931117e-06,1.4799817666246353e-06,1.8499772082807942e-06,1.1099863249684764e-06,0.0005549931624842382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005549931624842382,0.0,3.699954416561588e-07,3.699954416561588e-07,7.399908833123176e-07,0.0,0.0,0.0,0.0,0.0,5.0
1.278008351784579e-05,1.9170125276768683e-05,3.1950208794614476e-05,2.3430153116050615e-05,1.384509047766627e-05,1.9170125276768683e-05,2.236514615623013e-05,1.278008351784579e-05,5.325034799102412e-06,0.0007572199484323631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007572199484323631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.0667292481158895e-05,1.540831136167396e-05,1.600093872173834e-05,1.540831136167396e-05,1.1852547201287662e-05,7.70415568083698e-06,7.111528320772596e-06,8.296783040901363e-06,5.926273600643831e-06,0.0006027020251854775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027020251854775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3.7998396467669062e-06,8.54963920522554e-06,2.2799037880601437e-05,2.184907796890971e-05,1.899919823383453e-05,9.499599116917266e-06,1.5199358587067625e-05,6.649719381842086e-06,6.649719381842086e-06,0.0008378646421121029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008378646421121029,0.0,0.0,0.0,0.0,9.499599116917266e-07,0.0,0.0,0.0,9.499599116917266e-07,5.0
2.0876459704037726e-05,2.6370264889310813e-05,3.6259114222802365e-05,2.0876459704037726e-05,1.7580176592873877e-05,8.790088296436938e-06,1.208637140760079e-05,6.592566222327703e-06,4.395044148218469e-06,0.0008108856453463075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008108856453463075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0987610370546173e-06,5.0
3.1105263321606647e-06,1.010921057952216e-05,2.021842115904432e-05,2.021842115904432e-05,1.2442105328642659e-05,1.010921057952216e-05,5.443421081281163e-06,2.3328947491204985e-06,3.1105263321606647e-06,0.0007651894777115235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007651894777115235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.4154353794301005e-05,1.4154353794301005e-05,1.1323483035440803e-05,1.4720527946073045e-05,1.1323483035440803e-05,1.1323483035440803e-05,8.492612276580603e-06,9.058786428352643e-06,2.830870758860201e-06,0.0005859902470840615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005859902470840615,0.0,0.0,0.0,5.661741517720402e-07,0.0,5.661741517720402e-07,5.661741517720402e-07,5.661741517720402e-07,0.0,5.0
1.042513709055274e-05,1.7375228484254566e-05,1.2162659938978197e-05,1.2162659938978197e-05,9.845962807744255e-06,6.950091393701827e-06,4.054219979659399e-06,2.316697131233942e-06,1.7375228484254568e-06,0.0006498335453111209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006498335453111209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.44951600758711e-05,2.8755187915153024e-05,3.1950208794614476e-05,2.1300139196409647e-05,1.0650069598204824e-05,8.520055678563859e-06,6.390041758922895e-06,9.585062638384341e-06,2.1300139196409648e-06,0.0008339004495394377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008339004495394377,0.0,0.0,0.0,0.0,0.0,0.0,1.0650069598204824e-06,0.0,0.0,5.0
1.2277575197787014e-05,1.7944148365996405e-05,1.983300608873287e-05,1.4166432920523477e-05,9.444288613682319e-06,8.499859752314087e-06,3.777715445472927e-06,3.777715445472927e-06,1.8888577227364636e-06,0.0008386528288949899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008386528288949899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.940974951718248e-05,1.880319484477053e-05,1.3344202793062954e-05,1.0917984103415146e-05,8.491765413767334e-06,7.27865606894343e-06,6.672101396531477e-06,5.458992051707573e-06,2.42621868964781e-06,0.0006441610621014936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006441610621014936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
4.208647929766083e-06,4.208647929766083e-06,1.192450246767057e-05,1.262594378929825e-05,7.715854537904486e-06,5.6115305730214446e-06,5.6115305730214446e-06,1.4028826432553611e-06,1.4028826432553611e-06,0.0007701825711471932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007701825711471932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.011088834434791e-05,4.022177668869582e-05,3.2486819633177397e-05,3.2486819633177397e-05,1.701690552214054e-05,1.701690552214054e-05,1.701690552214054e-05,1.2375931288829484e-05,1.3922922699933169e-05,0.0009560406920620777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009560406920620777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3.194477387492503e-05,3.1146154528051904e-05,2.3159961059320646e-05,1.5173767590589389e-05,6.388954774985006e-06,9.583432162477509e-06,6.388954774985006e-06,5.59033542811188e-06,6.388954774985006e-06,0.0006876112576577612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006876112576577612,0.0,0.0,0.0,0.0,0.0,7.986193468731257e-07,0.0,7.986193468731257e-07,0.0,5.0
3.035733039277463e-05,3.3639203948750264e-05,3.7741545893719805e-05,2.133217811384163e-05,9.845620667926906e-06,5.743278722957363e-06,9.025152278932996e-06,8.20468388993909e-06,3.2818735559756356e-06,0.0006719636105860114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006719636105860114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.8054819116553746e-05,3.4191810798299877e-05,3.068495840873066e-05,1.9287688142630698e-05,1.2273983363492265e-05,1.4904122655669179e-05,9.643844071315349e-06,8.767130973923046e-06,1.0520557168707655e-05,0.0006601649623364053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006601649623364053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
4.96632582772511e-06,1.0925916820995241e-05,9.436019072677708e-06,3.9730606621800885e-06,2.979795496635066e-06,4.469693244952599e-06,9.932651655450221e-07,0.0,9.932651655450221e-07,0.0006481055205181268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006481055205181268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966325827725111e-07,5.0
9.594832370897841e-06,2.140385682738749e-05,2.2141920855918093e-05,1.1809024456489649e-05,4.428384171183618e-06,9.594832370897841e-06,6.642576256775428e-06,5.9045122282448246e-06,8.118704313836634e-06,0.0007018988911326035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007018988911326035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.651473114017704e-05,2.110215645689288e-05,2.3854611646922386e-05,1.5597246076833867e-05,1.0092335696774856e-05,6.422395443402182e-06,5.504910380059012e-06,3.669940253372675e-06,7.33988050674535e-06,0.0008257365570088519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008257365570088519,0.0,0.0,0.0,0.0,9.174850633431688e-07,0.0,0.0,0.0,0.0,5.0
1.7557340207548417e-05,1.8590124925639498e-05,1.2393416617093e-05,6.1967083085465e-06,6.1967083085465e-06,2.065569436182167e-06,2.065569436182167e-06,1.0327847180910835e-06,0.0,0.000917112829664882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000917112829664882,0.0,0.0,1.0327847180910835e-06,0.0,0.0,1.0327847180910835e-06,0.0,0.0,0.0,5.0
1.5597246076833867e-05,2.201964152023605e-05,2.201964152023605e-05,1.46797610134907e-05,1.3762275950147532e-05,1.0092335696774856e-05,9.174850633431688e-06,2.752455190029506e-06,3.669940253372675e-06,0.0007734399083982913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007734399083982913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.174850633431688e-07,5.0
1.1592554958790987e-05,1.4112675602006419e-05,1.2348591151755616e-05,1.4112675602006419e-05,7.560361929646296e-06,1.184456702311253e-05,3.780180964823148e-06,5.292253350752407e-06,3.5281689005016047e-06,0.0003591171916581991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003591171916581991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.560361929646296e-07,5.0
2.2291951446346395e-05,2.9425375909177237e-05,1.6941883099223257e-05,1.248349280995398e-05,1.1591814752100123e-05,1.070013669424627e-05,9.808458636392414e-06,1.1591814752100123e-05,1.248349280995398e-05,0.0006901588167788844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006901588167788844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.2912447152085286e-05,1.440234490040282e-05,2.1851833641990482e-05,2.036193589367295e-05,1.7382140397037885e-05,9.93265165545022e-06,1.539561006594784e-05,2.7314792052488104e-05,2.1851833641990482e-05,0.00046633799522338785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046633799522338785,0.0,0.0,0.0,0.0,4.966325827725111e-07,0.0,4.966325827725111e-07,0.0,0.0,5.0
2.5296794643150767e-05,1.6021303273995487e-05,1.6021303273995487e-05,1.7707756250205536e-05,1.6021303273995487e-05,1.4334850297785434e-05,8.432264881050255e-06,1.0118717857260306e-05,8.432264881050255e-06,0.0007057805705439064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007057805705439064,0.0,0.0,8.432264881050255e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.8110417720807333e-05,2.8110417720807333e-05,2.8110417720807333e-05,1.9911545885571863e-05,1.4055208860403666e-05,4.685069620134555e-06,5.856337025168194e-06,3.5138022151009166e-06,3.5138022151009166e-06,0.0008573677404846236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008573677404846236,0.0,0.0,0.0,0.0,0.0,1.1712674050336388e-06,1.1712674050336388e-06,0.0,0.0,5.0
1.4458986053275166e-05,2.2721263798003835e-05,2.4786833234186e-05,1.4458986053275166e-05,1.0327847180910833e-05,1.3426201335184085e-05,4.131138872364334e-06,1.2393416617093e-05,6.1967083085465e-06,0.0008334572674995042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008334572674995042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.3222004059155245e-05,2.36107215342058e-05,2.36107215342058e-05,1.4166432920523477e-05,1.7944148365996405e-05,8.499859752314087e-06,4.722144306841159e-06,4.722144306841159e-06,3.777715445472927e-06,0.0008301529691426757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008301529691426757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3.867478527759214e-05,4.176876809979951e-05,3.867478527759214e-05,1.701690552214054e-05,2.16578797554516e-05,1.2375931288829484e-05,4.640974233311057e-06,1.08289398777258e-05,9.281948466622114e-06,0.0009513997178287667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009513997178287667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,3.2127430239301164e-06,9.63822907179035e-06,1.606371511965058e-05,1.606371511965058e-05,1.2850972095720465e-05,8.03185755982529e-06,4.819114535895175e-06,1.6063715119650582e-06,0.001185502175830213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001185502175830213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3.639328034471715e-06,1.213109344823905e-05,1.0917984103415146e-05,8.491765413767334e-06,7.27865606894343e-06,3.639328034471715e-06,4.85243737929562e-06,1.213109344823905e-06,0.0,0.0007187672868081637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007187672868081637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
4.736120583352278e-06,3.0138949166787222e-06,5.166677000020666e-06,5.166677000020666e-06,4.736120583352278e-06,2.583338500010333e-06,2.1527820833419445e-06,4.736120583352278e-06,4.3055641666838886e-07,0.0006032095397524129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006032095397524129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,2.42621868964781e-06,1.0311429431003193e-05,5.458992051707573e-06,0.0,0.0,1.213109344823905e-06,2.42621868964781e-06,0.0,0.0007551605671528809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007551605671528809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,4.7917160812387544e-06,9.583432162477509e-06,9.583432162477509e-06,7.187574121858132e-06,9.583432162477509e-06,3.993096734365629e-06,3.993096734365629e-06,3.993096734365629e-06,0.0008289668820543045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008289668820543045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.8629363229735443e-06,8.072724066218692e-06,3.104893871622574e-06,3.7258726459470887e-06,2.4839150972980595e-06,6.830766517569663e-06,1.2419575486490298e-06,4.967830194596119e-06,3.7258726459470887e-06,0.0007433115928664443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007433115928664443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,1.0366341319044368e-06,8.811390121187714e-06,7.256438923331057e-06,2.0732682638088736e-06,3.1099023957133106e-06,1.0366341319044368e-06,0.0,0.0,0.0006966181366397816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006966181366397816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.3425348100672776e-06,8.198871835235472e-06,1.756901107550458e-05,1.0541406645302749e-05,1.1712674050336387e-05,8.198871835235472e-06,5.856337025168194e-06,5.856337025168194e-06,2.3425348100672776e-06,0.0009838646202282567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009838646202282567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.9223375624759706e-06,1.4417531718569781e-05,2.306805074971165e-05,1.1534025374855825e-05,6.728181468665898e-06,5.7670126874279126e-06,3.844675124951941e-06,1.9223375624759706e-06,0.0,0.0008852364475201845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008852364475201845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.020304050607081e-05,3.7751249872461994e-05,2.7548209366391182e-05,3.8771553923069074e-05,2.3466993163962863e-05,2.958881746760535e-05,1.4284256708499134e-05,1.020304050607081e-05,9.182736455463728e-06,0.0007407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0203040506070809e-06,5.0
2.8753975237076525e-06,1.7252385142245916e-05,2.0127782665953568e-05,2.1565481427807394e-05,7.188493809269132e-06,8.626192571122958e-06,1.0063891332976784e-05,2.8753975237076525e-06,0.0,0.0010825871676759312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010825871676759312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,2.1784356653487132e-05,2.1784356653487132e-05,3.26765349802307e-05,1.633826749011535e-05,5.446089163371783e-06,5.446089163371783e-06,5.446089163371783e-06,0.0,0.001535797144070843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535797144070843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.2709669834551873e-05,1.6681441657849333e-05,1.7475796022508825e-05,1.8270150387168318e-05,8.737898011254413e-06,7.943543646594922e-06,7.149189281935429e-06,5.5604805526164445e-06,7.94354364659492e-07,0.0007601971269791339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007601971269791339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
